idnum,RandomScorer_LeaveUnscored
     2446941494,1.364990565486741
     2447553734,1.556376633848121
     2448043516,2.739366356602550
     2449184358,0.545853583313629
     2449627756,0.742618505880299
     2450045995,1.420813987814518
     2452804598,1.701670043259557
     2453086270,-0.406393034410020
     2455496398,-0.448231480824383
     2456279320,0.108686419682713
     2456635539,2.000389091236519
     2457386742,-1.153873762536617
     2458753130,-0.715700590372196
     2459084241,0.333483245681191
     2459865723,0.806260243459588
     2462799587,0.025286786375382
     2462929507,0.556065829642616
     2463136232,-1.427163351891452
     2463601637,0.051769756480254
     2464793805,-0.632210238224468
     2465172899,0.638778154360045
     2467114242,-0.446888400362375
     2467329154,-0.149373611678905
     2469887852,-0.802619665302863
     2470291321,0.570805502072367
     2472254668,0.435755165126874
     2475695756,2.068372973876056
     2476228860,0.249592626527814
     2476257859,0.003473050003658
     2476863742,-0.186616980119065
     2477266886,0.052702713209496
     2478674523,-0.725289925511779
     2478876953,2.045082440786425
     2480477979,0.793067656787951
     2480912531,1.591931664916476
     2482302037,0.968322195796863
     2483377740,-0.016638772363471
     2483400949,0.015079198366070
     2484534287,0.258456716468591
     2484930196,-0.695472666929939
     2487299384,-0.245204507463320
     2489139884,1.702436478360415
     2490596708,1.252981189605423
     2490846405,-1.380188919683875
     2490882970,-0.456730744464585
     2492675400,0.055410910187468
     2493686946,0.046897235664384
     2493978686,-0.665443114125010
     2494187531,-0.286540387966549
     2494672673,1.437386546354573
     2494748414,0.842651821326727
     2497869653,-0.829952934730472
     2499344973,-1.472806151226586
     2501279051,-0.144411404567942
     2502903911,-0.651791638451719
     2503822984,-0.185994803807316
     2505014644,-0.751359890003420
     2505499390,-0.478057378308268
     2509626664,-1.293625031550801
     2510011606,-0.229591650361595
     2511439416,-0.404158096087497
     2511904795,-1.215878204465872
     2513851828,-0.482215294478424
     2516537511,0.465428049325469
     2522662375,-0.545971780054594
     2522682305,0.618646640762750
     2523490319,-0.066451939880877
     2524469252,0.584910173998162
     2525946512,0.853506010716020
     2527024846,0.770114636893558
     2528212257,-0.198514683766392
     2530836730,-1.267642274196379
     2536016354,0.595632564822716
     2536572694,-1.407505751399734
     2537568694,-1.192809532349393
     2539634665,-1.196170795519788
     2541570835,2.644209988074349
     2543352082,0.271985868941554
     2545794494,0.253905635435625
     2546175621,2.135144583621547
     2548695998,0.615485961896816
     2548852512,-0.784306679099547
     2549458627,-0.377488224458426
     2550691725,-1.102198288790886
     2551666585,-1.416292817758193
     2551859965,1.172055867151351
     2553488523,-1.048487077397036
     2554299873,0.317003221494860
     2554352417,2.193003001712997
     2554929200,-0.105973872398632
     2556455193,-1.047401897243591
     2557133269,1.069163793975269
     2559644872,0.961713065936563
     2560197175,-0.171371361286357
     2561965207,0.791054472809582
     2562715879,0.199658370144286
     2566176593,-0.491763218643452
     2566373869,0.425935395108791
     2567114284,-1.063095486835083
     2568684888,-1.297525586521120
     2570349503,2.100787242400386
     2570693374,-1.227305302891613
     2571596299,-0.527985204011745
     2571655820,-1.378118655978199
     2572185579,-0.768869727146400
     2573356539,-0.663978194802080
     2573599555,-0.026486356151036
     2574704410,-1.251352547323205
     2575724380,0.402794022356321
     2576130613,-1.017602494498872
     2577022489,-0.754778812701290
     2579482196,-0.563251206587007
     2580513606,-0.072403324382522
     2581653639,-0.736347571573342
     2582709158,-1.237289985632852
     2583739840,-1.313642960010713
     2584023645,0.455729660765903
     2584465614,1.160595698937370
     2587648164,0.268693439643625
     2589520396,0.866305773092859
     2589694076,0.313938770035235
     2592420575,-0.092180424703519
     2593657647,1.101520753074447
     2596816399,-0.519904624493467
     2596880283,-0.689693111461677
     2596952119,0.606602053329353
     2597126692,-0.341972926851278
     2597683740,1.791762972534839
     2597968441,0.552569175358527
     2598065556,-0.800520852316830
     2599715751,0.929023469073851
     2600873807,-1.099226669942114
     2602469060,-0.684027331474127
     2602663273,0.421969791398101
     2604497909,-0.144214861869957
     2609250824,1.606084390470759
     2610195163,1.036412604324777
     2610486723,-0.542785043169859
     2610558998,-0.489294858130428
     2611401162,1.894942146579006
     2612645396,-1.010445990887135
     2614397486,0.690413745420341
     2619206821,-0.457854793595345
     2621311775,-0.029500502223617
     2622856149,0.638973949891180
     2623170318,-0.313650291450110
     2626771950,0.762059741485596
     2626775564,0.464257273545849
     2626951163,-0.499610593712501
     2628402089,-0.719557379008511
     2628452125,0.301159326681404
     2628571180,0.684155846455780
     2629267607,1.007489353164244
     2629504988,-1.273025827923081
     2629688371,0.423880207160490
     2635747151,1.162815450080383
     2638545403,0.911572950538265
     2640457142,0.550851331047970
     2641698861,-1.423447068170227
     2642753501,-0.369703883391214
     2643865295,1.968192279345826
     2644761076,-0.159553819215942
     2645702202,0.429566223688864
     2646150048,0.257196913824700
     2647432870,-1.407463781160908
     2648768974,0.810686904435774
     2650982565,0.706339730502870
     2651787045,-0.104691319775606
     2653339480,-0.447205191803466
     2653471224,2.222475474484344
     2654183790,-0.913350567512898
     2655146039,-0.097411518507847
     2656756466,-1.334889379514784
     2656924030,-1.013760861053055
     2657046652,-0.205835059022613
     2657384977,-0.333031890848329
     2659576180,0.508473276187496
     2659667017,-0.230799444662665
     2660068095,0.919334076183244
     2661368738,1.096214668056374
     2665228786,-0.271021302510715
     2666668962,-0.392663127339864
     2667043355,-1.473186863605534
     2667998362,-1.133092254950085
     2670084303,0.261424557898719
     2670214525,1.966951751820777
     2671645761,0.002134944630281
     2678173878,0.474461660078306
     2679434385,0.477622844739313
     2680032505,0.340620479707306
     2680932378,-1.340836482120655
     2681979655,-0.200161059993775
     2682582518,-1.385675227390236
     2684771858,-0.057570912448254
     2686529459,0.551609686564551
     2687480803,0.378092779124628
     2688266095,2.260078162809617
     2688978627,-1.388345266619899
     2689548880,0.783251296952179
     2689773039,-0.596005431185735
     2691129325,-1.441775395410243
     2691467177,-0.043618235884354
     2693554104,1.929949200381523
     2694805152,0.136598644823998
     2697031907,-0.441267497227267
     2697307475,-0.647489547686371
     2697568142,-1.094152217645034
     2700480516,3.331714363829573
     2701409582,-1.392909211607649
     2702725269,-1.382244775306651
     2703515805,-1.192423615294696
     2703920449,0.952910076255561
     2704821861,1.499307172561018
     2705112774,-0.022650631462797
     2708343035,1.260861621015788
     2709034841,-1.376616021411744
     2709180785,2.651182936268501
     2711246540,-1.228658931638543
     2711708833,-0.013926113152992
     2712322455,1.581044981817702
     2713115974,-1.424698867852781
     2713296789,0.021813435798469
     2716475113,-0.608829431320532
     2717665971,0.788109040641032
     2718266759,1.496520422077845
     2719234046,-1.014900268207336
     2719904898,-1.334889379514784
     2720654149,-0.271652365685290
     2726870921,-1.298676251520360
     2726986138,-1.227675527790218
     2728165595,-0.147088994901513
     2729109755,0.763411343894891
     2729656324,0.181308691665228
     2733986419,-0.012742198380911
     2734393568,0.322296303978423
     2734688958,1.408278105112347
     2741083081,0.145047319200658
     2741191355,0.866911830258922
     2741403852,-0.642148928333952
     2742038841,0.673533460752403
     2744010237,0.663200592038858
     2746559694,0.521982904443702
     2746769613,0.341889416888477
     2750186081,-0.143282740708762
     2750404497,-0.503174535995749
     2753223268,-1.167728875685681
     2753938852,-0.651041328546402
     2754340045,0.161996872267007
     2756260279,1.551219100992764
     2759186237,-1.125484864807247
     2759729494,-0.004401950838570
     2759880560,-0.711501609056174
     2760817870,0.144888102796251
     2764520351,1.090555524784273
     2765392962,1.497545269021842
     2770040591,1.667127625299704
     2771690453,-1.473186863605534
     2771794252,1.190710056171161
     2776128130,-0.722774908809599
     2777108152,-1.473186863605534
     2777682188,-1.376467193670660
     2782284671,1.711985366446956
     2783608327,0.697734870226276
     2785134619,0.533832890169844
     2788662463,2.294904678861817
     2790084474,-0.702796220014649
     2790394039,-0.043779809490285
     2790757250,-0.080973346989480
     2791738586,-0.784242414501412
     2792025292,0.646325598829254
     2794118114,-1.317381232824313
     2794472743,0.744925057631791
     2797146136,-0.079754320801278
     2798923651,1.694370981175409
     2800633460,0.770202959239619
     2801847161,-0.251874081209935
     2801913261,-0.104127164076023
     2803204391,0.262641741470116
     2803952283,-0.754856917299956
     2810986298,0.981416050547620
     2811285955,1.483105142068472
     2812782879,0.098078604889812
     2813616217,-1.208186679536550
     2814855441,1.269016492760493
     2815600518,-0.927075078322511
     2817157929,-1.059273813253796
     2825405206,-1.058359495497077
     2828519747,-0.635504627720934
     2828644624,0.846926520200619
     2828896056,-0.274490860323189
     2830325078,-0.545277929817686
     2833321952,-0.222225204235037
     2834915421,1.255955003952278
     2835645053,-1.473186863605534
     2836033610,-0.208489024741942
     2837329513,-0.220356374440900
     2837777117,-1.065122211145716
     2838916771,0.276462236663272
     2839322966,1.626790497594997
     2839780066,0.306384737300082
     2840263860,-1.064812667102886
     2840495709,0.106529015473438
     2842627955,1.206132051634736
     2843096913,-0.355769678126312
     2845256258,-0.947721026777714
     2846800427,0.180487610217406
     2847694951,0.761827595133387
     2848199995,-1.211963185805087
     2848232641,-0.267919446332725
     2848389632,1.750968789774667
     2850515750,-0.424543321955769
     2851988555,-0.871666020076665
     2852631380,2.227208926081054
     2853515181,-0.252891815548399
     2855671201,1.164316315339070
     2855934080,0.558803485710712
     2856301718,1.426824892513012
     2857682435,-0.709804937174863
     2858771388,1.574506586840352
     2861403575,-0.185589542744998
     2863300363,0.779190881477972
     2863858772,1.992201934937618
     2863987099,-0.683867551045938
     2866187723,0.503606857818320
     2867346286,0.903537724170590
     2867445520,-0.456207968960929
     2867934279,1.502437436912342
     2869240831,0.682829962119515
     2871398184,-0.210079860522780
     2872917790,1.756345038625960
     2873991845,0.977388004570074
     2875887722,-1.315529345062777
     2876659058,1.481900363493633
     2877288030,-0.906491815632113
     2877448651,1.110568029503345
     2880106515,0.408293495484520
     2880521510,-0.408993713471074
     2880883692,-0.216762934266720
     2881531022,-0.225926105860983
     2881947964,-1.248844092970532
     2882541895,0.324197243628623
     2882768851,1.748918008989385
     2883264454,1.187991346594074
     2883999170,-0.612680587424774
     2884132730,0.170891589392724
     2886221534,1.867811107276477
     2886823078,-0.814521450443987
     2887596301,-0.144046812925657
     2888331548,-0.914143702556445
     2890521360,-0.519363460972740
     2891705652,-0.433933661083796
     2896059276,-0.207228516950119
     2896128349,1.297846373936020
     2897190329,0.388550014415708
     2897985145,1.071992157890899
     2899255767,0.558785853068469
     2899331204,0.910595023149563
     2900843942,0.923611540861622
     2901006827,0.535855634095874
     2902034762,-1.034305053345128
     2902509485,1.360653507036130
     2903367273,0.066247537783073
     2906420334,-0.799397339478151
     2906852332,-0.176166909190428
     2907028199,-1.272981698063008
     2911457959,0.688347110869830
     2912496960,1.188410919519107
     2912628190,1.571469207898774
     2913793969,0.511030062816410
     2914370328,-0.437855524748754
     2915136374,0.716319692119250
     2915809797,-0.024430998365465
     2917649183,0.702268426807033
     2918734700,0.065222586400559
     2919147612,0.444490959219489
     2919210693,-0.464605666048372
     2922939247,0.438766194655811
     2923874264,-0.940363584170699
     2925186239,1.501221786573816
     2926860379,-1.310325377073005
     2928435900,0.828534345949056
     2930903030,-0.240415432392312
     2931069552,-1.110848583124876
     2931588314,-0.793754839942167
     2932574516,0.428196724507396
     2933654158,0.536597743151301
     2933889167,-1.384441077980368
     2934818931,0.263522499519462
     2937419248,-0.324123523032746
     2937826883,-1.140331525249878
     2941705310,-0.978038890680990
     2941957527,0.783474351632646
     2945416907,0.457634496186380
     2945419088,-0.320119705311918
     2948636662,0.712745382115851
     2948992316,-0.273189756772436
     2951694381,-1.217605966594335
     2952594296,0.241736997732862
     2952851131,-0.787155873029728
     2955299377,0.705758274616520
     2955338574,-0.430937144857130
     2956833103,-0.761870536943937
     2958140749,-0.305700801215520
     2959671042,-0.467021718146356
     2960835250,0.074321075104270
     2961039507,-1.422296196096731
     2962792580,1.030864926418684
     2963283368,-0.044214767206652
     2964166239,0.058856583946286
     2966199806,-1.254256631040465
     2967610194,1.329690039716006
     2968582033,0.240667332657436
     2969490169,0.982439293357702
     2970154141,-1.222639166649128
     2970555038,-0.335520335637317
     2973578352,1.007931113280507
     2973804842,1.711793798887806
     2974096410,-1.177875375020209
     2974147351,-0.184901628942698
     2976252859,-0.612003087009347
     2976760295,-0.556517769567558
     2979116205,-0.421208825909555
     2979749419,0.173967227408899
     2981311836,-0.508253455560368
     2982068117,-0.349459428129511
     2985169250,2.876474984346892
     2985408193,-0.449798600176283
     2986135709,0.567205840984480
     2987530192,-0.772441380198251
     2988146614,1.346216407168923
     2989142466,0.301354839720247
     2989687710,0.073692661788718
     2990185083,0.341019764695207
     2990330352,0.945599579623923
     2995955573,-0.712385246010206
     2996056988,-0.600560406401718
     3003100489,0.529166756091307
     3005696152,-1.395304582278082
     3006392880,0.806242833070397
     3007915564,-1.402297455152224
     3008103465,-0.606057997736173
     3008132600,0.363450925913415
     3009038464,1.820256765398743
     3009371525,1.115640100381920
     3010295928,-0.651922156273693
     3011535696,-0.576269934652350
     3012358046,-0.522384474139006
     3013875595,2.774601469222328
     3016565331,-0.890794598153528
     3021493001,-0.920293179795830
     3022424368,-1.354748862454414
     3023048216,-0.589029445357025
     3024685155,-0.297138722538082
     3024701781,0.728522722711541
     3025089086,1.208625746722904
     3027027480,0.096761321526125
     3029564443,0.822868769357590
     3031438624,-0.019887364500258
     3032468192,1.572477130710165
     3033088178,0.031333421600056
     3033178703,-1.450370926508124
     3033774758,0.575712639764743
     3034587648,-0.051592771548522
     3035087059,-0.774994426267933
     3037674804,-0.116867699634912
     3040318592,-0.352860229286764
     3042571116,-0.074278127383638
     3043181148,2.045783205776163
     3045444979,-0.660699915977447
     3048527090,-0.317004688688576
     3048705453,-0.362139896896322
     3051774734,1.506942912953866
     3053362079,-1.360457605886336
     3054511755,-1.040434325212268
     3058402847,-1.123251240251814
     3059395271,4.292567056053035
     3061108330,1.124090994215697
     3061190975,-1.422855186862479
     3062693740,-0.498420916315456
     3069891465,-0.733644518382342
     3072508306,0.958473242577964
     3073882568,-1.326431372824172
     3075058191,1.720730466971550
     3076522948,0.224596211877512
     3080914437,-1.405858012479636
     3081729242,0.749730352827496
     3082582913,-1.473186863605534
     3082794562,-1.170044325229497
     3083855735,1.587579856085408
     3085964404,0.135892060433623
     3086430378,0.074847716879923
     3088807419,-0.382561048231759
     3089701680,-0.629773549610378
     3090437477,-0.667785388168250
     3094918738,-1.100138239532119
     3095622577,0.769646787892669
     3098780951,1.474038699493591
     3102701678,-0.180864952103151
     3103078432,-0.813720728895452
     3103965649,-1.401311052739037
     3106997341,-0.109535703338859
     3108758245,0.540468588744294
     3109672237,-0.223480666507614
     3109714599,-0.773599574192666
     3109969024,1.862707598871510
     3111535476,0.342461360883514
     3111587242,0.139340813250827
     3111604202,0.060726732734412
     3111947859,-0.412380988302245
     3113393951,0.401216644130400
     3113720057,2.845618872810094
     3113996209,-1.235165670181545
     3114435252,-1.352774272336670
     3115345311,-0.658740693818127
     3115812816,0.442952776389563
     3115961744,-1.388283076137884
     3117619572,0.427714279187278
     3119066405,-0.554520934188988
     3120219847,-1.457807360432599
     3120738802,0.151943813984876
     3124314078,0.387156833123899
     3125604240,1.396871213894281
     3126899100,-1.449768128006103
     3133370388,0.726614496474486
     3133871587,-0.778676525195917
     3135109583,-0.291771561342773
     3137089790,1.085131164556009
     3137470225,2.104482199169460
     3137508868,1.329062919943795
     3139345593,-1.051160307552228
     3141172489,-1.468767080259396
     3142389990,-0.828796257835019
     3142525631,-1.135438128164197
     3147697517,-1.204835851203710
     3147975382,1.340158235869238
     3149765378,0.671948128138505
     3151957055,1.991766620453475
     3153009580,0.455883250076663
     3154138689,0.879360497508157
     3154421860,1.605046042256963
     3155247463,0.082998810286330
     3158144716,0.153546126761501
     3158480830,0.346700625471235
     3160174180,0.415940054288063
     3160893480,-0.549520155685448
     3162711607,-1.101750917052726
     3165442525,-0.327311496721227
     3165597234,-1.092166955013829
     3165702128,-0.629087381413987
     3171109900,-0.482944965331402
     3172814080,0.475744905232542
     3174574412,1.350477713554488
     3174772592,0.204934377226528
     3182419120,1.129364216592017
     3183331061,-0.061675911326148
     3185160556,0.437809326961428
     3187415764,-1.066321608275168
     3187461675,-1.173627778552904
     3189394625,0.095077174003001
     3191218445,-0.415323066696677
     3191791619,-1.100697662288307
     3194018260,0.819364234438950
     3194807165,-1.458303143439091
     3194898111,1.865963447154152
     3199229116,1.115939094639101
     3200489924,-1.143308864234762
     3201827993,-1.197740080323776
     3204377106,-0.170987441486544
     3211469352,-1.248962462991347
     3211797899,1.293275906872828
     3212271148,-1.193914109998925
     3213093054,-0.165236577416271
     3215885875,2.147195136495237
     3216420911,0.159545609909896
     3217699612,0.208820866669304
     3218437773,-0.358398776690210
     3221052833,2.049307162389820
     3221486508,0.709530432411971
     3222165626,-0.739447178886027
     3224137908,-1.113259803712357
     3225387731,1.729057631953818
     3226435900,1.735129107947089
     3227046837,0.307349787032534
     3227673675,-0.153363658655884
     3227758705,0.338271587162544
     3229520661,0.455467068108631
     3230723802,0.677661597904232
     3232315427,-0.981827497042776
     3232900250,-0.177358905574790
     3233700345,0.653584145601986
     3234780736,-1.445375022926811
     3235195490,-0.144650724618477
     3237611768,-1.177513212166075
     3241271803,2.638588801018053
     3241708403,-0.431970322457930
     3242027039,-0.627709080201025
     3242392359,0.833193073937315
     3242676937,0.398975274416629
     3247797804,-0.190075601217706
     3249302492,0.500680864846031
     3249916685,-0.301113794089361
     3250715193,-1.307515075551917
     3251055280,-1.076936936143603
     3253046904,-1.159982426169298
     3253687271,-0.744692158924566
     3255694526,-0.361557899048146
     3258015629,-0.438388814720123
     3258308814,0.959604685154016
     3259998708,0.913810700997996
     3262332304,0.360594971886157
     3263424801,0.318907118918025
     3263830544,-1.196021447921789
     3265034590,-0.943191145843590
     3265946050,-0.556002766632343
     3267967108,-0.260219517859001
     3271063951,0.830981244479484
     3272019701,0.364274518723799
     3272094025,1.706281494779490
     3272168476,2.028292883949101
     3272932995,-1.315139021738520
     3273059941,0.672756780427614
     3274798815,0.036947435362459
     3275121971,0.127026300373712
     3276087030,0.154714709178882
     3276610737,-0.725265837292694
     3277588603,0.207346157273773
     3277702878,0.403530972907224
     3280392080,0.947083112660978
     3280760610,-0.018167162206083
     3281285873,-0.754091759722540
     3281387017,0.821984782845356
     3283878590,0.682806494275735
     3284519604,-0.961558491130432
     3285412312,-1.173930624767346
     3287048574,0.714559543970587
     3288160761,-1.332423658970278
     3289564253,-0.501848250923734
     3290822121,-0.957596824676100
     3291931107,-0.682227745448744
     3292367008,0.358254212842216
     3295325912,0.518487226096986
     3296187235,-0.899978788381743
     3298506462,-1.173953868946968
     3298692104,0.278354172629315
     3298739448,-0.545900031644009
     3299913618,-0.084977745082089
     3302123087,0.429807585345372
     3304576351,-1.192661826277776
     3305460118,1.643125178069113
     3306630510,-0.440678217858315
     3307264388,0.288573478992467
     3308774428,0.265050776826917
     3309052005,1.427205284527331
     3314961405,-1.369562790046206
     3316377283,0.896450336238219
     3316633147,-1.008497765697958
     3317047384,0.615329038134934
     3317401416,1.191781529935725
     3317781421,-0.885449666055231
     3320682734,1.223794943134564
     3322118580,1.062526394347166
     3322870373,-0.725841893696589
     3325232683,0.682838989705263
     3325586265,0.892117272492857
     3325902384,-1.111822410216034
     3327481876,1.733354899615844
     3328186799,0.515055102973139
     3330076094,0.336529212436976
     3331728261,0.075449023353116
     3333611548,-0.487581858013995
     3334044090,-0.988843788827975
     3335641583,-0.011289651479881
     3336568290,-0.316470388105196
     3338779471,1.293394074881830
     3341101886,-0.170169493219943
     3341903218,1.474017840652449
     3342668217,1.086077632293859
     3343150373,-0.572281742323800
     3344408132,-1.048491075246895
     3344691575,1.562475611232391
     3347002644,1.460270060898234
     3347380074,0.301308219008326
     3347742932,-0.961742643331971
     3349328539,0.016333092416010
     3350425853,0.679077817757989
     3351679857,2.014652196540132
     3351817352,-0.726830619499044
     3352111169,1.080284435135600
     3354314235,0.922114198705987
     3355780392,0.564115424783969
     3357044693,0.290657800045198
     3357978977,-1.127760749876226
     3360059361,1.922255526011047
     3360501585,0.123692915498313
     3360521839,-1.442583393733354
     3363190705,0.192527985920062
     3364136739,-1.421224657970773
     3367945120,1.071247878861770
     3368393744,-0.616260187632108
     3369384825,-0.204870044151182
     3370348001,-0.905600620764533
     3371258898,-0.681667758138745
     3372492046,1.324898101590817
     3372730136,0.410134189321274
     3374379886,-1.341022175259849
     3374695568,-0.283489469611975
     3375097779,0.009566074681915
     3376365700,-1.267188852926884
     3377553602,-0.863847865757580
     3378226997,0.215412502681363
     3379814765,-0.402985593025961
     3381188479,0.802149487584722
     3383374253,0.889215908866384
     3384019258,-1.402514207713162
     3384551890,0.350290284950895
     3384578765,0.861551834488844
     3384588095,-0.223011874252182
     3384843698,-1.280821376233533
     3385723619,0.757390621838627
     3387444524,0.843612614611184
     3389104312,-1.021511140904177
     3390119125,-0.337451601304046
     3390831424,0.669190910992409
     3392054008,-0.598052938220294
     3392371861,0.811244630338052
     3393062486,-1.020938514336066
     3393409355,-1.264903133803518
     3395469881,-1.066396327617285
     3397794385,0.151196492661526
     3397828046,-1.201322238146018
     3398115786,0.442390388884826
     3400393458,-0.837473882418877
     3402217097,1.075455171254845
     3402240151,-1.162395556662438
     3403848247,2.714014452645921
     3404068752,-0.225912671455984
     3404801208,2.028494794601915
     3405042518,1.561552501541430
     3405480451,0.489829301535682
     3407411468,-0.286560978683936
     3408679406,0.904907150865712
     3409201936,-1.353607221656622
     3409389475,-0.367968296879851
     3410019693,0.821746228147719
     3410212948,-0.030374324834895
     3410479845,-0.947750306843458
     3410979019,-0.104480176015445
     3414779802,1.337380319606212
     3415207115,-0.862703560443984
     3416059820,-1.007749288486381
     3417661576,-0.232731895149747
     3418183512,0.353041753460237
     3421047650,-1.405837797866706
     3421776413,-1.305874932301020
     3421907983,0.044196973191729
     3422180824,0.076157087578506
     3422230977,-0.589644718089219
     3423802502,-0.231741758683487
     3424033432,-0.915996308895890
     3431474303,1.331471422803683
     3432402448,-1.473186863605534
     3435443813,-1.303431898433838
     3438073310,0.997726594164906
     3440096749,0.090961649052732
     3443275686,0.816894761382542
     3449395218,-1.333458447904200
     3450391790,1.458887598050352
     3451967396,-0.069304719967997
     3454443216,-0.975523342742414
     3454814748,1.239677300673048
     3456333885,1.679712119396931
     3459275023,-0.869483633239002
     3459391835,0.432915194898379
     3459916100,0.418476490792913
     3460786082,0.793761939945127
     3461424860,0.961776293972104
     3462333912,-1.351740858777677
     3462888987,0.227760390515961
     3465363352,0.675746927541178
     3465635069,-0.944389902649548
     3467385471,-0.241091026961386
     3467450142,1.228481562855915
     3469480706,0.228475747080476
     3473770675,1.664657031303916
     3474083866,-0.077542675618898
     3474933600,-1.347165233815313
     3477126898,-0.948596349207619
     3478886022,0.911792524410706
     3485769930,-1.045540713282513
     3485953609,-1.263608020357358
     3487499653,1.948630477408702
     3492631552,1.667061962409789
     3492863837,0.588266018140258
     3493744392,-0.324173348476292
     3495624015,0.393373955671423
     3498168993,-0.385504790769910
     3500113610,2.778163291992167
     3500518001,-0.371661332809580
     3501863883,-0.950338979775263
     3503854040,-0.993757026023108
     3504232619,0.583939671538188
     3504388530,-0.547808147017222
     3504499651,0.282293319289339
     3504622477,-1.147871120425678
     3504637125,2.168718422069625
     3504862697,-1.018146610405320
     3507590304,1.345906953760001
     3507802980,-0.886488980709654
     3508256156,2.906023958353683
     3509464412,-1.269887576803904
     3511541392,-0.286708889029182
     3512403617,0.639720226170082
     3512725182,1.377131683540022
     3516402967,-0.529172943804209
     3518264036,0.787895152735808
     3520115198,0.544638639627254
     3521295179,-1.059659141722372
     3522961232,-1.018317216982851
     3523028694,-1.038279128823865
     3524731225,0.914850912024150
     3524886718,0.092062601168151
     3525203444,0.081814609730455
     3525544133,-0.804185903526065
     3525836960,-0.385526535938993
     3526450996,-0.383689133875953
     3527479018,-1.017673340376547
     3528822674,0.056360102915304
     3530199455,-1.289685282918777
     3530762340,-0.219656318186732
     3531949659,-1.331327321394346
     3533143687,3.023233932826197
     3535808133,-1.428025924512883
     3536439299,1.229967140127131
     3536450118,0.265392796138691
     3537948872,0.376823388298311
     3538654680,0.626437434779758
     3540718145,0.372819712293398
     3542741923,-0.177827360079330
     3544271743,-0.338463417817451
     3547186101,-1.355178160042368
     3548320198,-0.276554100087922
     3550779297,-0.503681910658538
     3551010509,0.599642897722422
     3553172013,-1.455120681790760
     3553496589,-0.978634012106102
     3553721954,-0.766282185904090
     3554809628,0.092417893614280
     3557094808,-1.263800408041270
     3558003689,-1.235764929987643
     3559935768,1.243856800140283
     3559965440,-0.752090615855550
     3561609037,0.173692522107405
     3562463301,-1.407346640950867
     3563690834,-1.077027741080454
     3565143937,0.039582250960959
     3565502365,-0.739751978195006
     3565578268,0.744732555652896
     3566295499,-1.019169293549956
     3567689619,-0.067053395057102
     3567990215,0.967229951347057
     3569932488,0.667856087009606
     3570981781,3.235941154273926
     3572959924,1.332177933290706
     3574120325,-0.162056619369714
     3574722077,0.693157042225855
     3575465272,0.498427220328224
     3579980088,-1.237075243784911
     3581273116,1.043575295222942
     3582099280,0.357969771518957
     3582446236,-1.404906471131572
     3582994324,-1.473186863605534
     3583203698,-0.302818873320506
     3585636883,-0.132267934346174
     3585956549,-1.026637282921118
     3587340062,0.324979130865621
     3587429660,-1.292508704780291
     3588904522,-0.007476648342005
     3589671529,-0.087642819173649
     3590882422,-1.165886471319151
     3593617345,-0.706066197467809
     3593717691,1.531260421865606
     3594005947,1.282470621754682
     3594702588,-0.022370183181125
     3595629511,0.732864581665177
     3596815284,-1.203315505879881
     3598203784,-1.027499654374013
     3598651262,-1.473186863605534
     3609626909,0.486468881625614
     3611704599,-0.826552081867216
     3611772788,0.758849395647953
     3612859092,-1.154407262569102
     3613018202,-0.972918853697623
     3613181753,1.720993905992535
     3614328581,-0.760979596388069
     3614505789,-1.386186754234245
     3615217883,-1.307604890980425
     3616679691,-1.414827542904223
     3618181813,0.289419779486492
     3623908612,-0.341244720747063
     3630015435,-1.215945795343486
     3631372238,-1.133985877826340
     3632911278,-0.478158431031045
     3636916898,2.233531527555387
     3638092168,-1.473186863605534
     3638917951,-0.985170653577971
     3640713389,1.643550100761677
     3640913861,0.576495246419166
     3645190166,0.194087755079606
     3646262592,0.322571555000566
     3647849976,-1.291601265069963
     3649636635,0.393287815495622
     3649688715,-0.795372091959667
     3651252553,-0.735446735612880
     3651255811,-0.525672415069668
     3654246152,-0.199033240192033
     3654376887,-0.093709779886992
     3657103121,-1.329885876531862
     3657566264,-1.335114357383583
     3657848878,-0.449015420624966
     3657944036,-0.810022682660949
     3658068043,-1.363574129560755
     3658673220,0.589006904422364
     3661016430,0.012782954870297
     3661513945,-0.443215838341435
     3661605270,-1.095132774239921
     3661641508,-1.261541195160080
     3664002612,0.617337963847762
     3664957830,-0.659921546179961
     3665520476,0.057208008057321
     3668738810,-1.315948820138859
     3669713407,-0.653540024071808
     3671812676,0.725101871205604
     3675509902,0.481625863042400
     3676476815,2.364585384348795
     3677799199,0.522244516038527
     3678401862,0.452622511132861
     3678607006,0.188435261051695
     3679053868,-0.588668654039674
     3681676240,-1.020336127714077
     3683036743,1.201913538939443
     3683138783,-0.783713817073303
     3684496736,1.788664156785391
     3685699764,-0.549064203796048
     3687736346,1.487665130985552
     3688663497,-0.749022634136066
     3688818588,-0.295166110706870
     3691403563,0.459626796446096
     3692860909,1.380378923330679
     3692937127,-1.304382325245023
     3694033417,-1.246751073121316
     3694910564,1.134376646156926
     3696197921,0.704434468049109
     3696571334,0.080149936298870
     3696827868,0.244538759175629
     3698378842,0.315890464517837
     3698515322,1.010398944328982
     3701722432,0.707179633097267
     3701772160,-1.154499725581889
     3704515339,-0.399735622013138
     3705441326,-0.703478421386202
     3705924028,0.330998495556205
     3706702972,0.136080919594578
